Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88
SRR14514163_1 - polya	9.651149548422712e-06	6.434099698948475e-05	0.000447169929076919	0.001692168220823449	0.028470891167847002	0.05481209533534206	0.07771105616389969	0.11070190237025798	0.13858729046550067	0.17499303508707587	0.21688384970200467	0.25105696172804476	0.28520433735528905	0.3105450390195976	0.34178902715769144	0.3702985229237321	0.39923910336960233	0.43854340990555385	0.4665092242470334	0.4921877161455368	0.5189197918697429	0.5364237601007322	0.5527518966117387	0.5704328025844492	0.5875442907338027	0.6020194065315119	0.6168821768360829	0.6326328528991088	0.6497427325235375	0.6687731909081024	0.6863109381625112	0.7043312428943411	0.7236448016656597	0.7410603010257886	0.7583519439667126	0.7734881635084888	0.7922483897056979	0.8083239878035207	0.8248097597571513	0.8448503717944511	0.8632325946343469	0.8829756295605703	0.9066917210508944	0.9320485079644503	0.9520569495032554	0.9679620439590559	0.9819899898276884	0.996897798830152	1.0125583974973926
SRR14514163_2 - illumina_universal_adapter	1.286819939789695e-05	1.608524924737119e-05	2.8953448645268138e-05	0.00014798429307581493	0.00018980594111898	0.00019302299096845426	0.00019945709066740273	0.00019945709066740273	0.00019945709066740273	0.0002042826654416141	0.00022036791468898527	0.0002412787387105678	0.0002589725128826761	0.00028470891167847	0.0003393987591195321	0.00040052270625954255	0.00047612337772218714	0.0005678092984322028	0.0006739719434648527	0.0008396500107127761	0.0009860257788638538	0.001069669074950184	0.0012546494412949524	0.0016889511709739747	0.0022294155456856466	0.0027344923720531017	0.0031929219756031807	0.0036754794530243166	0.004225594977284411	0.005008946615631388	0.005695786758494137	0.006302200655120031	0.006911831601595399	0.0075665012459634065	0.008414193881299869	0.00932301046377634	0.010304210667865982	0.011402833191461435	0.012300390099464747	0.013852616651836066	0.01639730308277019	0.019485670938265455	0.022852313605740245	0.026309033669000316	0.029802749805529338	0.033579566328812094	0.1295007331656607	0.49886470310812053	0.8860012649440008
SRR14514163_2 - polya	0.0007238362161317034	0.0010616264503264983	0.0015345327781992114	0.0026058103780741324	0.004706543929780809	0.013318586376823344	0.024768066791102154	0.03917401601704779	0.04989000906564647	0.06483320561645431	0.08110986932986922	0.09658548763076502	0.10772773978441905	0.1181429386720919	0.12751098783376086	0.13721521870469994	0.14810171539532074	0.165832485640698	0.18347478701521472	0.20918705793713754	0.2310420860895408	0.2478479545031942	0.2582004209188023	0.2673706215147286	0.2759553190380506	0.28550352299129017	0.29708007687462323	0.30994666774759544	0.3195543871230502	0.3273139113599821	0.3368412044892001	0.3450688094792304	0.35307926360442127	0.36073584224616995	0.3672664534406026	0.3739080528548422	0.38091800447684654	0.3886871798633269	0.3981002677228885	0.40689407348642626	0.41446057473238973	0.4224452924587848	0.4300134022296729	0.43747213230567894	0.4449051259828891	0.4518603877574524	0.4589909787488121	0.46554893486696536	0.47244146416946387
SRR14514164_1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7272167693748922e-05	2.5908251540623383e-05	3.4544335387497844e-05	6.045258692812123e-05	7.340671269843291e-05	7.340671269843291e-05	8.204279654530739e-05	9.283790135390045e-05	0.00011874615289452384	0.0001317002786648355	0.00014681342539686582	0.00017919873982264508	0.00027203664117654553	0.000617479995051524	0.0009715594327733769	0.0012328009691413293	0.0015588131343608402	0.0018502809641928533	0.0022065194228764245	0.0027009352231099877	0.0030938770381427755	0.0035472714401036847	0.003989870737256001	0.0044583782859489406	0.004983020379646564	0.005509821494305906	0.006200708202055863	0.007006023020776906	0.007863154342579197	0.009007435452290064	0.010909532919564164	0.013211049264756206	0.015424045750517788	0.017889647688800445	0.01979174515607455	0.022009059683759564	0.08238823989918236	0.31725949424070365	0.5661579077705108
SRR14514164_1 - polya	1.2954125770311691e-05	6.045258692812123e-05	0.000431804192343723	0.001576085302054589	0.031081265764901184	0.05673907087396521	0.07962469306818253	0.11049869282075873	0.13555629010246498	0.1685785157119512	0.20544595765425827	0.23576292999871107	0.266239669894331	0.28913392817239525	0.3158043141125053	0.3398061501439311	0.36298324016798045	0.39427177194520663	0.41781373651178644	0.4392117932633796	0.462764552934768	0.47799860484065454	0.49295198402151763	0.5063767763614839	0.5194107859073793	0.5303721353300248	0.5417631299240522	0.5548575920568755	0.5692042863474958	0.5833178063742503	0.5961445499078206	0.6104005653180486	0.625988696661657	0.6396207550139483	0.6539609722416834	0.6667510124189044	0.681678483348227	0.6949262359693325	0.707390263981334	0.7230604381214877	0.7369235117166829	0.7520560896373687	0.769785969775002	0.7892106813675843	0.8046001827827147	0.816351733877349	0.8270626368684351	0.8388595274032656	0.8512652618493007
SRR14514164_2 - illumina_universal_adapter	0.0	4.3180419234372305e-06	8.636083846874461e-06	0.00010363300616249353	0.00010795104808593076	0.00011226909000936799	0.00011226909000936799	0.00012522321577967968	0.00013385929962655415	0.00013601832058827276	0.0001554495092437403	0.00016192657212889613	0.00017488069789920783	0.0002137430752101429	0.0002569234944445152	0.0003152170604109178	0.00039078279407106937	0.0004663485277312209	0.0005591864290851213	0.0006498653094773032	0.0007729295042952643	0.0009046297829600998	0.0011701893612514895	0.001807100544958481	0.0024159444561631304	0.0030031981577505937	0.0035774977335677454	0.004192818707657551	0.004859956184828602	0.005596182332774651	0.0062805919776394515	0.006952047496733942	0.00774872623160811	0.008564836155137746	0.009480261042906439	0.010341710406632166	0.011432015992300069	0.012492095284503908	0.013487403947856188	0.015080761417604527	0.01744273034972469	0.020091849069753434	0.022959028906915757	0.025858594058503853	0.02880133962932633	0.03197294142209098	0.09304300834526373	0.3278343789112014	0.576974602788721
SRR14514164_2 - polya	0.000712476917367143	0.0009413331393093163	0.0013947275412702254	0.002133112710177992	0.003540794377218529	0.009858089711207198	0.018878479289267572	0.030342880595993417	0.03948417534791004	0.05173877832662489	0.06523265933736624	0.07816519489806074	0.08772749873751248	0.09581303223914871	0.1033847187518959	0.11116798931889149	0.11975873372556986	0.13354840060806666	0.14775691755713688	0.1674536657908958	0.18439550327750176	0.1977727971563103	0.20608502785892696	0.21328536276625853	0.220479220610705	0.2287871332713982	0.2389928253574421	0.24976202191449456	0.25725598367261987	0.2635193034825656	0.27224822523079395	0.2788353981849975	0.28490224708742673	0.2909863681575498	0.2965285749662815	0.3019930570203913	0.30756549012258705	0.31378131147137495	0.32137674721470105	0.3285317426818365	0.33503903186045647	0.3411965596432779	0.34723750029416656	0.3537879698920209	0.3596216445305846	0.3652825974922108	0.37063912849823466	0.3757516901355844	0.3811470835189192
SRR14514165_1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7575697197896e-06	2.3651494019263602e-05	3.0409063739053203e-05	3.54772410288954e-05	5.237116532836941e-05	7.26438744877382e-05	9.2916583647107e-05	0.00010305293822679141	0.0001199468625262654	0.0001368407868257394	0.00014866653383537122	0.000160492280845003	0.00019596952187389842	0.0003530830178590066	0.0009815370017994395	0.001528900149102397	0.002191141981641778	0.0028753459157704747	0.0035190044315804346	0.004235306821878132	0.005039457618533095	0.005855434162197689	0.006681547060441968	0.007414743375039139	0.008298295615901629	0.009212256920503172	0.010173521213143244	0.011205739987841105	0.012364663194785023	0.01369759382201352	0.01573669048496003	0.01923373281495115	0.023029797605042958	0.026702536747748605	0.03021478360960925	0.03386387125829564	0.037271375789499545	0.12367704101158926	0.45974956649345555	0.8034953123921429
SRR14514165_1 - polya	2.02727091593688e-05	0.0001283938246760024	0.0007467114540367509	0.0024090736051049924	0.04572171672409644	0.08696316472397236	0.12453525236600255	0.17656178163866268	0.21935071310437043	0.27528649645992886	0.3424753227913669	0.3986526892644078	0.4510694681883858	0.4897987896449299	0.5360577331617496	0.579434573193079	0.6208229983343605	0.6769327891102035	0.7164797765028421	0.7513893816752752	0.7897605519366705	0.8137313411251942	0.8350464054138405	0.8588161569032005	0.8806701373770001	0.8979086977321833	0.9151776671511056	0.9326747045480708	0.9517361193351673	0.9727673656955825	0.9929049234605556	1.0151863202191318	1.0394341697661669	1.0595717275311398	1.0803377392800533	1.099652562931642	1.1211551497800123	1.1393921410612946	1.1580024880695952	1.1799020821390034	1.1995209964279825	1.2185520021513399	1.243767873560735	1.2720364770910446	1.293922556021013	1.3111273285275975	1.3263960573094622	1.3414823317088924	1.3586617633290274
SRR14514165_2 - illumina_universal_adapter	0.0	3.3787848598948e-06	2.70302788791584e-05	9.460597607705441e-05	0.0001317726095358972	0.0001385301792556868	0.0001419089641155816	0.0001452877489754764	0.00014866653383537122	0.0001621816732749504	0.0001807649900043718	0.00020441648402363542	0.0002145528386033198	0.0002500300796322152	0.0003192951692600586	0.00038856025888790204	0.0004578253485157454	0.0005422949700131154	0.0006200070217906959	0.0006960296811383288	0.0007737417329159093	0.000853143177123437	0.0010727641930165992	0.0018515741032223503	0.002648967330157523	0.003529140786160119	0.004334980975245029	0.005127306024890359	0.006044646114351798	0.0070464558253106055	0.007984068623931414	0.008996014689469905	0.009997824400428713	0.011036800744846365	0.012227822407959282	0.01335971533602404	0.014547358214277061	0.015811023751877717	0.017018939339290107	0.019071551141676198	0.022107389338291678	0.025748030024828325	0.02934305711575639	0.03294146299154435	0.03666319451471848	0.04039337300004234	0.12782449942711013	0.46615743198024606	0.8124862589043229
