Sample	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRR14514239_1	52962.0	56646.0	60356.0	64629.0	65523.0	69113.0	75275.0	76104.0	77299.0	78558.0	84111.0	90675.0	91597.0	93339.0	95468.0	97278.0	104384.0	108859.0	117077.0	122690.0	127321.0	134225.0	144929.0	154982.0	38528.0	37137.0	35972.0	30912.0	26266.0	27041.0	37747.0	606125.0	34885242.0
SRR14514239_2	66316.0	67610.0	71562.0	75484.0	76699.0	80482.0	85738.0	88375.0	88622.0	89992.0	93297.0	97374.0	95309.0	95547.0	99259.0	100565.0	108351.0	111725.0	116208.0	123906.0	125449.0	131365.0	134515.0	139083.0	24456.0	24210.0	24115.0	22973.0	22757.0	22282.0	27652.0	745276.0	34691816.0
SRR14514240_1	45229.0	48496.0	53126.0	55537.0	56639.0	58895.0	63239.0	65294.0	67783.0	70005.0	74457.0	79446.0	82418.0	84805.0	87382.0	90447.0	95544.0	101054.0	105828.0	109704.0	112852.0	117144.0	122561.0	127094.0	15114.0	14925.0	14237.0	13064.0	11503.0	10630.0	13707.0	304424.0	17620326.0
SRR14514240_2	52331.0	54765.0	59266.0	61371.0	61948.0	64345.0	68171.0	70833.0	72936.0	75344.0	78951.0	82771.0	84605.0	86237.0	89417.0	92239.0	98134.0	102837.0	107159.0	111788.0	113838.0	117276.0	120417.0	123663.0	13307.0	13733.0	13326.0	12837.0	12483.0	12229.0	15217.0	400261.0	17448874.0
SRR14514241_1	38287.0	40977.0	43463.0	45406.0	46822.0	51502.0	61312.0	59945.0	58772.0	59136.0	62795.0	65739.0	68151.0	70373.0	73052.0	73506.0	78525.0	83310.0	89879.0	95486.0	99839.0	106685.0	115013.0	124077.0	23859.0	23687.0	22200.0	20381.0	17561.0	16561.0	21266.0	384634.0	21622859.0
SRR14514241_2	45110.0	46169.0	49249.0	50846.0	52776.0	57257.0	66465.0	65902.0	64609.0	64829.0	67547.0	68876.0	69545.0	71014.0	74172.0	74568.0	80161.0	84693.0	89618.0	96086.0	98896.0	104327.0	107395.0	113506.0	14813.0	14915.0	14792.0	13897.0	13953.0	13238.0	16651.0	438982.0	21560203.0
SRR14514242_1	45599.0	48588.0	54815.0	54895.0	55354.0	60021.0	67724.0	67659.0	67223.0	66782.0	69865.0	73642.0	75998.0	78242.0	79310.0	78450.0	82648.0	85640.0	90836.0	95302.0	99988.0	104776.0	113344.0	121303.0	32867.0	31734.0	30369.0	26144.0	24624.0	27812.0	38661.0	517046.0	29091495.0
SRR14514242_2	56451.0	57803.0	63992.0	63674.0	64944.0	69105.0	76393.0	78032.0	76843.0	76729.0	78188.0	79434.0	79143.0	80029.0	82380.0	81916.0	86558.0	89037.0	92469.0	98470.0	101041.0	103854.0	106180.0	109145.0	21903.0	21683.0	21255.0	20501.0	20122.0	19614.0	24426.0	636872.0	28920570.0
SRR14514243_1	36217.0	38461.0	41603.0	43900.0	44966.0	47511.0	51305.0	52419.0	53599.0	54852.0	58106.0	61857.0	63094.0	64694.0	66827.0	67978.0	72369.0	75149.0	80385.0	84003.0	88442.0	91674.0	96985.0	102959.0	22416.0	21865.0	21484.0	20024.0	17992.0	17996.0	21671.0	430345.0	25612532.0
SRR14514243_2	45471.0	46656.0	49838.0	51257.0	53449.0	55620.0	58719.0	60083.0	61061.0	62413.0	64970.0	66953.0	66682.0	67181.0	70082.0	71219.0	76169.0	78528.0	81778.0	86324.0	89119.0	91474.0	94101.0	97191.0	17654.0	17451.0	17714.0	16751.0	16253.0	15492.0	19592.0	546077.0	25412358.0
SRR14514244_1	37500.0	38674.0	40855.0	41700.0	42208.0	42683.0	44449.0	44548.0	44978.0	44785.0	46835.0	49400.0	49629.0	50409.0	50379.0	51111.0	54208.0	54667.0	58027.0	59327.0	60503.0	62184.0	65223.0	68871.0	16834.0	16499.0	16095.0	14413.0	12777.0	12309.0	14994.0	338535.0	19568707.0
SRR14514244_2	45363.0	45146.0	47708.0	47978.0	48658.0	49311.0	50122.0	51657.0	51651.0	51615.0	52611.0	53922.0	53117.0	53272.0	53761.0	54518.0	57873.0	58212.0	60735.0	62932.0	63709.0	64030.0	64927.0	65487.0	15000.0	14900.0	14514.0	13992.0	14054.0	13354.0	16692.0	452451.0	19351044.0
SRR14514245_1	28104.0	30674.0	32458.0	35316.0	36910.0	39020.0	43935.0	44223.0	44265.0	46038.0	50392.0	53028.0	54929.0	55668.0	58347.0	57308.0	61668.0	64189.0	72513.0	74919.0	79007.0	84920.0	88765.0	93073.0	25479.0	25072.0	25568.0	22364.0	20867.0	21512.0	30471.0	385596.0	19344647.0
SRR14514245_2	35194.0	35486.0	37223.0	39353.0	41487.0	44423.0	48140.0	48912.0	48480.0	50020.0	53120.0	54549.0	54416.0	54287.0	58021.0	56877.0	61151.0	63204.0	67368.0	70948.0	72559.0	76939.0	77062.0	78686.0	13150.0	13078.0	12927.0	12309.0	11834.0	11743.0	14571.0	402252.0	19411476.0
SRR14514246_1	25659.0	26632.0	28816.0	29608.0	30405.0	32057.0	33396.0	33969.0	34872.0	35558.0	37823.0	39207.0	40775.0	42137.0	42281.0	44122.0	46783.0	48875.0	52049.0	55361.0	59450.0	62559.0	68893.0	73607.0	23934.0	22908.0	21853.0	19600.0	16331.0	16188.0	20919.0	405834.0	23640004.0
SRR14514246_2	32043.0	31966.0	34404.0	34973.0	36355.0	37356.0	38764.0	40351.0	41314.0	42079.0	43185.0	42733.0	42751.0	43112.0	44296.0	45598.0	49204.0	50958.0	52923.0	56719.0	58448.0	59847.0	62046.0	64078.0	14973.0	14833.0	14635.0	13887.0	13728.0	13331.0	16679.0	489164.0	23535732.0
SRR14514247_1	21151.0	21895.0	23391.0	24814.0	25529.0	27195.0	31180.0	30765.0	30185.0	31240.0	34053.0	34442.0	35326.0	35690.0	37842.0	35856.0	37203.0	38965.0	41749.0	42994.0	44466.0	47173.0	48694.0	51426.0	13186.0	12966.0	12894.0	11724.0	10377.0	10146.0	12495.0	242632.0	13146522.0
SRR14514247_2	27616.0	27596.0	28726.0	29995.0	31006.0	32459.0	35975.0	35703.0	35057.0	36156.0	38281.0	37410.0	37070.0	36495.0	39231.0	37329.0	38778.0	40315.0	42199.0	44040.0	44883.0	46496.0	46673.0	47609.0	9934.0	9988.0	9920.0	9344.0	9373.0	8842.0	11075.0	309937.0	13030655.0
SRR14514248_1	62313.0	66129.0	73558.0	78364.0	80044.0	90506.0	107808.0	103298.0	103124.0	108775.0	118498.0	125533.0	128539.0	132734.0	142820.0	138573.0	149752.0	151948.0	164949.0	177039.0	184384.0	199503.0	203650.0	216250.0	32567.0	34164.0	34358.0	32586.0	29992.0	30342.0	39533.0	547431.0	28087506.0
SRR14514248_2	72581.0	74291.0	80588.0	84592.0	86200.0	96831.0	113410.0	110246.0	109386.0	114352.0	123272.0	127738.0	128298.0	130784.0	141443.0	137986.0	149693.0	150496.0	160649.0	172457.0	176773.0	191637.0	193517.0	204214.0	21196.0	21173.0	21366.0	19883.0	19442.0	18237.0	22733.0	615914.0	28085192.0
SRR14514249_1	77461.0	79286.0	86621.0	86305.0	92772.0	113338.0	164868.0	154652.0	134244.0	118869.0	125741.0	136309.0	143173.0	144555.0	187088.0	136506.0	134201.0	138805.0	149256.0	157099.0	167415.0	177239.0	182323.0	193635.0	40970.0	39943.0	39664.0	34007.0	30389.0	30032.0	39736.0	645876.0	35878794.0
SRR14514249_2	95119.0	95544.0	103304.0	101320.0	107431.0	128093.0	179070.0	171053.0	149984.0	134035.0	138792.0	146601.0	150896.0	150489.0	193817.0	143300.0	141929.0	145871.0	150916.0	162345.0	169348.0	177650.0	175194.0	179549.0	30525.0	29689.0	29565.0	27935.0	27983.0	27418.0	33525.0	857176.0	35505706.0
SRR14514250_1	105763.0	111093.0	120312.0	120654.0	118180.0	123621.0	137069.0	133510.0	130485.0	130157.0	136152.0	141820.0	138328.0	137747.0	140337.0	138788.0	142452.0	146221.0	148978.0	152133.0	152173.0	151368.0	152482.0	158745.0	23523.0	22940.0	22232.0	20514.0	19423.0	20211.0	25982.0	421052.0	23045136.0
SRR14514250_2	115944.0	119909.0	129038.0	128358.0	126304.0	131478.0	143537.0	140926.0	138022.0	138317.0	142553.0	146358.0	141172.0	139162.0	142861.0	140991.0	145649.0	148845.0	150787.0	154296.0	152458.0	150218.0	149480.0	152903.0	18805.0	18942.0	18847.0	17704.0	17630.0	16484.0	20735.0	531343.0	22859525.0
SRR14514251_1	44339.0	47341.0	49359.0	52438.0	54032.0	57735.0	65105.0	63790.0	64798.0	68423.0	73925.0	77496.0	77127.0	80327.0	83886.0	85112.0	92146.0	97612.0	104397.0	110782.0	113001.0	115820.0	120093.0	128852.0	22311.0	22401.0	21059.0	20379.0	18411.0	18880.0	26095.0	413524.0	23765069.0
SRR14514251_2	52858.0	54425.0	56505.0	58895.0	60397.0	63613.0	69647.0	69560.0	69907.0	74174.0	78243.0	80031.0	78454.0	80581.0	85174.0	86739.0	93637.0	98324.0	104141.0	111328.0	111102.0	112937.0	114927.0	120586.0	16055.0	16306.0	16580.0	15025.0	14805.0	14147.0	17422.0	473517.0	23686023.0
SRR14514252_1	44214.0	46229.0	47502.0	49016.0	49543.0	52205.0	58021.0	55785.0	52952.0	53331.0	56771.0	58478.0	56105.0	55894.0	55309.0	53655.0	55653.0	55252.0	58299.0	59763.0	63096.0	64426.0	64536.0	66167.0	19996.0	20528.0	19267.0	17732.0	16731.0	19211.0	26838.0	365114.0	19290497.0
SRR14514252_2	54992.0	55639.0	57482.0	58004.0	58595.0	60639.0	66256.0	65330.0	62280.0	62895.0	64905.0	64768.0	60742.0	58855.0	59534.0	57388.0	60403.0	59101.0	60514.0	62730.0	62049.0	62505.0	61442.0	61046.0	15780.0	15947.0	15718.0	14945.0	14585.0	14065.0	17798.0	517091.0	19044093.0
SRR14514253_1	38761.0	43744.0	45245.0	38380.0	38724.0	48551.0	66018.0	57630.0	51294.0	51433.0	54456.0	54350.0	57675.0	57910.0	66853.0	58571.0	61247.0	63070.0	65339.0	67357.0	69538.0	78997.0	82163.0	87544.0	33636.0	33981.0	33375.0	27780.0	24583.0	23605.0	30819.0	530552.0	27795499.0
SRR14514253_2	57929.0	60377.0	63193.0	55581.0	54646.0	63819.0	81053.0	74251.0	68157.0	68260.0	69633.0	66738.0	66824.0	65417.0	74739.0	65988.0	69559.0	70641.0	71811.0	75108.0	75749.0	80863.0	77914.0	78634.0	26277.0	26138.0	25737.0	24707.0	24412.0	24369.0	30204.0	724476.0	27375476.0
SRR14514254_1	40300.0	42880.0	49020.0	51114.0	52953.0	58162.0	73406.0	69464.0	66510.0	68803.0	75389.0	77360.0	80819.0	83079.0	87925.0	87068.0	93781.0	97341.0	105900.0	111517.0	118081.0	125375.0	131967.0	140389.0	27307.0	26903.0	26379.0	22436.0	19099.0	18504.0	24084.0	447308.0	26502583.0
SRR14514254_2	50070.0	50457.0	56813.0	58076.0	60812.0	66178.0	80533.0	78136.0	75144.0	77012.0	82368.0	82258.0	83392.0	84672.0	90519.0	89165.0	96293.0	99417.0	105079.0	112919.0	117160.0	122815.0	124786.0	129462.0	18578.0	18287.0	18091.0	16997.0	16959.0	16333.0	20316.0	562916.0	26341193.0
SRR14514255_1	30097.0	30521.0	31123.0	32248.0	32704.0	34889.0	41160.0	39150.0	38464.0	37447.0	40261.0	39376.0	41638.0	42904.0	42927.0	40437.0	42548.0	43263.0	47211.0	51408.0	54077.0	57176.0	61519.0	66285.0	26147.0	25508.0	24090.0	21869.0	19274.0	19845.0	25868.0	419553.0	23472199.0
SRR14514255_2	44681.0	43738.0	44362.0	45307.0	45777.0	47558.0	52317.0	51583.0	51240.0	49866.0	50507.0	47964.0	47403.0	48089.0	48868.0	46243.0	48450.0	48827.0	51586.0	57061.0	56961.0	58087.0	57387.0	58759.0	20265.0	19943.0	19907.0	18813.0	18595.0	18119.0	22607.0	597149.0	23135167.0
SRR14514256_1	65666.0	70291.0	75425.0	80471.0	82602.0	88205.0	99146.0	99719.0	99350.0	103931.0	112982.0	121487.0	121412.0	122975.0	128713.0	129123.0	138791.0	143492.0	154908.0	159856.0	167625.0	172859.0	180363.0	189361.0	32178.0	32167.0	30924.0	28822.0	25681.0	26125.0	33840.0	612942.0	33961422.0
SRR14514256_2	76431.0	78843.0	84286.0	88915.0	91860.0	97718.0	107456.0	109168.0	107664.0	112244.0	119505.0	126194.0	124263.0	124162.0	130927.0	131516.0	141075.0	144825.0	152081.0	159344.0	163328.0	168602.0	171529.0	177636.0	22849.0	22884.0	22493.0	21310.0	21061.0	20283.0	25419.0	727356.0	33819627.0
SRR14514257_1	33732.0	36248.0	41026.0	41836.0	41974.0	44506.0	48730.0	49348.0	50209.0	51915.0	55078.0	58541.0	59971.0	62081.0	64376.0	65632.0	69840.0	73456.0	78799.0	83135.0	86676.0	90541.0	96252.0	102298.0	20756.0	19926.0	19739.0	17622.0	16207.0	15881.0	19329.0	390839.0	21748978.0
SRR14514257_2	40669.0	41887.0	46456.0	46793.0	47718.0	49925.0	53048.0	54837.0	55237.0	56787.0	58850.0	61471.0	61717.0	63031.0	65866.0	67252.0	72262.0	74590.0	78520.0	83625.0	86162.0	88934.0	92645.0	95813.0	15023.0	15493.0	15242.0	14436.0	14229.0	13709.0	16881.0	444936.0	21661433.0
SRR14514258_1	44081.0	47986.0	50404.0	53173.0	55974.0	58309.0	62678.0	64524.0	67262.0	69726.0	74901.0	79952.0	84145.0	89578.0	92776.0	96870.0	106141.0	112314.0	122263.0	131164.0	140970.0	147106.0	161449.0	174620.0	40362.0	39609.0	37622.0	34905.0	31795.0	33852.0	45455.0	651758.0	36848287.0
SRR14514258_2	53979.0	55210.0	57620.0	60518.0	64298.0	67369.0	69762.0	72778.0	75230.0	77581.0	81159.0	84059.0	85150.0	89380.0	94320.0	98104.0	107812.0	113723.0	119834.0	129623.0	135478.0	140308.0	146628.0	154373.0	24119.0	23993.0	24140.0	22875.0	22409.0	22004.0	27521.0	739416.0	36811238.0
SRR14514259_1	59877.0	63860.0	71447.0	74348.0	74889.0	79796.0	89935.0	90704.0	91126.0	92206.0	98152.0	105918.0	109287.0	110550.0	114015.0	114573.0	121589.0	126478.0	135156.0	142310.0	149126.0	156763.0	167583.0	179777.0	37969.0	36551.0	35284.0	30393.0	26305.0	25775.0	34960.0	623349.0	37108388.0
SRR14514259_2	72104.0	73846.0	81506.0	83872.0	85115.0	90611.0	99460.0	101689.0	102073.0	102228.0	107202.0	112335.0	112504.0	112166.0	117030.0	118433.0	126060.0	130136.0	136052.0	145205.0	149307.0	154700.0	158070.0	165172.0	25689.0	25467.0	25351.0	24228.0	23946.0	23420.0	28657.0	763958.0	36900847.0
SRR14514260_1	38008.0	39517.0	42706.0	43947.0	45113.0	48743.0	59904.0	55768.0	54402.0	55066.0	58503.0	60041.0	61239.0	63154.0	65415.0	65798.0	70178.0	73399.0	81263.0	85110.0	90290.0	96630.0	102645.0	109444.0	28287.0	27423.0	26646.0	24804.0	21671.0	20195.0	26856.0	473243.0	25554851.0
SRR14514260_2	48528.0	47870.0	50912.0	51608.0	53273.0	56900.0	67653.0	64298.0	62589.0	63183.0	65600.0	65174.0	64267.0	65039.0	68125.0	68301.0	73056.0	75519.0	81134.0	86691.0	89176.0	92962.0	94582.0	97206.0	18349.0	18595.0	18387.0	17408.0	17208.0	16656.0	20412.0	556577.0	25433021.0
SRR14514261_1	48151.0	52020.0	55279.0	60114.0	61864.0	67853.0	77540.0	78250.0	79317.0	84568.0	93977.0	106408.0	104816.0	106787.0	113688.0	114101.0	125863.0	126592.0	145052.0	153451.0	161872.0	174027.0	176518.0	190603.0	28804.0	30458.0	28773.0	28064.0	26815.0	30463.0	42042.0	514197.0	28028328.0
SRR14514261_2	60596.0	61453.0	63584.0	68171.0	71094.0	78150.0	85868.0	86315.0	85941.0	90676.0	99221.0	109715.0	106029.0	106882.0	114934.0	114994.0	126496.0	125303.0	137259.0	147927.0	152946.0	166292.0	165659.0	176860.0	19262.0	19217.0	19157.0	18003.0	17563.0	17188.0	21221.0	608850.0	27973829.0
SRR14514262_1	27979.0	29891.0	31579.0	33910.0	34893.0	38725.0	48787.0	46224.0	44410.0	43618.0	46186.0	47794.0	48843.0	50019.0	52408.0	51538.0	56030.0	59119.0	65458.0	67424.0	71360.0	74329.0	79816.0	84974.0	20949.0	20447.0	19185.0	17314.0	14637.0	14288.0	18765.0	342355.0	19241786.0
SRR14514262_2	36321.0	36401.0	38217.0	39934.0	40981.0	44587.0	54123.0	52292.0	50153.0	49199.0	50925.0	51692.0	51011.0	51465.0	54366.0	53046.0	57709.0	59671.0	63562.0	67519.0	69076.0	71764.0	72907.0	75107.0	13709.0	13581.0	13510.0	12569.0	12404.0	12287.0	15070.0	394598.0	19165284.0
SRR14514263_1	40536.0	43698.0	46573.0	49238.0	51013.0	53602.0	57315.0	58285.0	59950.0	61730.0	66481.0	70109.0	72208.0	74337.0	76532.0	80103.0	87079.0	90266.0	96254.0	100514.0	105635.0	109691.0	119834.0	127706.0	32488.0	31619.0	29589.0	26121.0	22741.0	24921.0	35318.0	527031.0	30546867.0
SRR14514263_2	51262.0	52774.0	55327.0	57973.0	60683.0	63360.0	65724.0	67943.0	68730.0	70334.0	73910.0	75683.0	74818.0	75698.0	79093.0	82377.0	89733.0	91591.0	95098.0	101289.0	104389.0	107242.0	111124.0	114099.0	20389.0	20258.0	20002.0	19291.0	19113.0	18522.0	22930.0	647441.0	30397184.0
SRR14514264_1	33428.0	34736.0	37508.0	40053.0	40518.0	42971.0	49366.0	47050.0	45679.0	46210.0	49135.0	49691.0	51211.0	50385.0	52185.0	49358.0	51240.0	52485.0	54565.0	58192.0	59572.0	67387.0	68883.0	73075.0	25842.0	26907.0	26194.0	24143.0	20802.0	19910.0	27352.0	458068.0	21832334.0
SRR14514264_2	43127.0	42277.0	45418.0	48756.0	48804.0	50533.0	55827.0	54417.0	52306.0	53860.0	56650.0	54233.0	53075.0	50391.0	53128.0	50285.0	53093.0	53937.0	54880.0	58840.0	58778.0	64957.0	63233.0	64046.0	16892.0	17015.0	16545.0	15690.0	15497.0	14745.0	18257.0	525202.0	21741741.0
SRR14514265_1	55668.0	58298.0	68096.0	68558.0	69838.0	78391.0	102090.0	95234.0	93493.0	91109.0	96234.0	102397.0	105407.0	106462.0	114714.0	108515.0	113599.0	117911.0	125424.0	130951.0	134860.0	142368.0	147809.0	155653.0	24134.0	23753.0	23187.0	20236.0	17800.0	17536.0	23242.0	473684.0	27646173.0
SRR14514265_2	67801.0	69160.0	78911.0	78964.0	80074.0	88206.0	110506.0	105334.0	103527.0	101389.0	104796.0	109280.0	110486.0	110091.0	119184.0	113218.0	118708.0	122549.0	128430.0	135824.0	138440.0	144366.0	146073.0	150070.0	21055.0	21256.0	20774.0	19685.0	19421.0	18765.0	23480.0	639743.0	27333258.0
SRR14514266_1	45333.0	48813.0	51503.0	54985.0	56049.0	60229.0	69295.0	68622.0	70585.0	73105.0	79188.0	83679.0	84531.0	86913.0	91668.0	90193.0	95934.0	102967.0	114007.0	118789.0	123019.0	127619.0	132029.0	140070.0	24719.0	24910.0	23663.0	22681.0	20938.0	21794.0	27602.0	455528.0	24572294.0
SRR14514266_2	55567.0	56589.0	59266.0	62504.0	64691.0	68978.0	76600.0	75970.0	76405.0	78734.0	84023.0	87235.0	86755.0	87961.0	93596.0	92219.0	98077.0	104203.0	111643.0	117407.0	119648.0	123638.0	125552.0	131416.0	17775.0	17533.0	17795.0	17026.0	16624.0	15891.0	19475.0	528493.0	24473965.0
SRR14514267_1	44642.0	47791.0	51660.0	55215.0	57325.0	62733.0	72779.0	71861.0	73049.0	77116.0	84730.0	91134.0	90557.0	93273.0	99066.0	98386.0	105711.0	112987.0	121699.0	130034.0	134166.0	138657.0	143699.0	154666.0	23982.0	24240.0	23377.0	23722.0	21286.0	20960.0	26366.0	433383.0	24907245.0
SRR14514267_2	55169.0	56236.0	59864.0	63408.0	66417.0	72101.0	79942.0	79509.0	80358.0	84105.0	90388.0	95158.0	93232.0	94207.0	101024.0	99983.0	107840.0	113323.0	120327.0	129757.0	131450.0	136410.0	139327.0	147207.0	17802.0	18445.0	18601.0	17268.0	16847.0	15874.0	19444.0	526187.0	24770287.0
SRR14514268_1	34346.0	36427.0	38438.0	41226.0	42176.0	44099.0	47435.0	48005.0	49637.0	51256.0	54781.0	57762.0	59000.0	60540.0	61822.0	63479.0	67286.0	70064.0	76517.0	79294.0	83695.0	86759.0	94124.0	100356.0	25297.0	24074.0	23573.0	20220.0	16985.0	16402.0	20323.0	437136.0	25989331.0
SRR14514268_2	45416.0	46232.0	48673.0	50843.0	52308.0	53805.0	57106.0	58870.0	60190.0	62168.0	63943.0	64431.0	63584.0	64385.0	66421.0	67931.0	72800.0	75256.0	79117.0	83776.0	86235.0	87718.0	90120.0	91918.0	18485.0	18251.0	18234.0	17292.0	17070.0	17078.0	21283.0	614122.0	25686804.0
SRR14514269_1	30963.0	32477.0	34071.0	35503.0	36021.0	39370.0	47983.0	44670.0	41132.0	40901.0	45301.0	46792.0	46479.0	44733.0	44958.0	42302.0	44103.0	45535.0	47578.0	48950.0	50061.0	53239.0	53801.0	57264.0	13735.0	13614.0	13661.0	12024.0	10891.0	11268.0	15864.0	220607.0	10450887.0
SRR14514269_2	34514.0	35370.0	37151.0	38626.0	39128.0	42106.0	50138.0	47892.0	43921.0	44155.0	47580.0	47775.0	46340.0	44480.0	45225.0	42290.0	44298.0	45351.0	47174.0	48802.0	49090.0	50896.0	49553.0	50905.0	8480.0	8270.0	8403.0	7915.0	7755.0	7465.0	9392.0	255318.0	10430980.0
SRR14514270_1	55080.0	58488.0	61852.0	64518.0	66867.0	71757.0	84513.0	83392.0	81095.0	82569.0	88885.0	101985.0	97916.0	96659.0	99778.0	96185.0	102777.0	108077.0	114915.0	120811.0	124282.0	130538.0	134019.0	141868.0	31078.0	30591.0	29682.0	27290.0	25042.0	26917.0	38211.0	594975.0	31959376.0
SRR14514270_2	67560.0	68810.0	71897.0	74965.0	78505.0	82743.0	94410.0	93871.0	91062.0	92639.0	97237.0	108811.0	102125.0	99067.0	103683.0	99407.0	105504.0	108516.0	113461.0	121163.0	122499.0	127989.0	126722.0	131160.0	21365.0	21293.0	20969.0	20094.0	19506.0	18966.0	23967.0	716498.0	31785524.0
SRR14514271_1	29525.0	29740.0	30737.0	32822.0	33767.0	37821.0	52016.0	46639.0	43994.0	41720.0	43177.0	42699.0	44292.0	43910.0	50914.0	42046.0	43596.0	45140.0	49748.0	52172.0	54376.0	58153.0	60036.0	63377.0	21549.0	21337.0	21331.0	20208.0	19643.0	20078.0	24974.0	361371.0	19116572.0
SRR14514271_2	42661.0	40441.0	41592.0	42898.0	44204.0	47515.0	61044.0	55482.0	52970.0	50605.0	50650.0	48512.0	48565.0	46528.0	54155.0	44757.0	46876.0	47422.0	49908.0	53333.0	53461.0	56507.0	55767.0	57512.0	15648.0	15574.0	15224.0	14353.0	14207.0	13803.0	16932.0	485605.0	18914769.0
SRR14514272_1	44075.0	49205.0	52050.0	45843.0	49053.0	80723.0	146285.0	122732.0	91203.0	82133.0	87035.0	85088.0	84556.0	81280.0	100236.0	79954.0	84124.0	87445.0	91866.0	94041.0	94107.0	104929.0	105872.0	114324.0	31540.0	33082.0	32670.0	28403.0	25207.0	24186.0	31042.0	490213.0	26555655.0
SRR14514272_2	58956.0	62893.0	66893.0	60150.0	61148.0	92322.0	157060.0	135138.0	104423.0	95417.0	98997.0	94236.0	91056.0	85836.0	104167.0	83530.0	89332.0	92440.0	93973.0	96963.0	95527.0	102733.0	99148.0	101895.0	23444.0	22458.0	22801.0	20774.0	21266.0	20815.0	26022.0	648035.0	26280309.0
SRR14514273_1	175484.0	177130.0	187439.0	197033.0	211980.0	278436.0	469454.0	392027.0	339278.0	296996.0	309916.0	328794.0	326990.0	321317.0	354491.0	301146.0	310052.0	324549.0	336691.0	355374.0	353389.0	365962.0	354281.0	370125.0	17453.0	17222.0	16760.0	15919.0	14297.0	13457.0	15497.0	311133.0	18517658.0
SRR14514273_2	182035.0	182958.0	193665.0	202567.0	217409.0	284198.0	473131.0	396269.0	343166.0	300417.0	312504.0	329903.0	328059.0	320789.0	354110.0	301227.0	311374.0	325096.0	335173.0	355352.0	352809.0	364143.0	350543.0	364678.0	15919.0	16094.0	17999.0	15871.0	15437.0	13099.0	15294.0	368834.0	18417608.0
SRR14514274_1	52493.0	53382.0	55522.0	59913.0	62497.0	70334.0	99006.0	89514.0	85638.0	83382.0	89200.0	89557.0	93656.0	93880.0	110841.0	92261.0	94927.0	98292.0	106564.0	112596.0	118210.0	126976.0	129412.0	136721.0	29889.0	28382.0	28365.0	25543.0	23522.0	23699.0	30578.0	446873.0	24130550.0
SRR14514274_2	69100.0	68012.0	69865.0	74105.0	76386.0	83138.0	110448.0	101000.0	97016.0	94349.0	98922.0	96457.0	98402.0	96841.0	114054.0	95129.0	98941.0	101214.0	107667.0	114608.0	117153.0	122819.0	120997.0	125511.0	21070.0	20596.0	20575.0	19242.0	19209.0	18243.0	22432.0	589260.0	23889414.0
SRR14514275_1	26191.0	27014.0	28087.0	28981.0	29818.0	31205.0	34270.0	32784.0	32743.0	33284.0	35681.0	37251.0	37270.0	38229.0	38441.0	38652.0	41120.0	43077.0	47980.0	49042.0	50035.0	51331.0	53950.0	56700.0	10904.0	11481.0	10480.0	11709.0	9884.0	9247.0	11232.0	203154.0	11181070.0
SRR14514275_2	32273.0	32027.0	32974.0	33846.0	34928.0	36338.0	38598.0	37195.0	36626.0	37089.0	38619.0	39702.0	38858.0	39279.0	40072.0	40097.0	42767.0	43906.0	47086.0	49229.0	49062.0	50057.0	51606.0	53151.0	9072.0	9125.0	9410.0	8849.0	8612.0	8180.0	10126.0	263606.0	11079932.0
SRR14514276_1	68999.0	74397.0	79535.0	86408.0	90040.0	97495.0	109868.0	112359.0	116709.0	122718.0	135779.0	147506.0	147228.0	154024.0	161831.0	161182.0	173421.0	181048.0	191455.0	203922.0	209096.0	214083.0	217395.0	227652.0	17348.0	16700.0	16537.0	16573.0	14660.0	13690.0	16299.0	322556.0	17704127.0
SRR14514276_2	72341.0	76656.0	82161.0	89105.0	93383.0	100698.0	111698.0	114423.0	118376.0	124519.0	137429.0	148734.0	147271.0	152472.0	160733.0	160427.0	172895.0	179291.0	189634.0	203391.0	206824.0	211665.0	213038.0	222229.0	12691.0	13035.0	13433.0	12417.0	12051.0	11378.0	13745.0	331167.0	17713330.0
SRR14514277_1	35106.0	37495.0	39364.0	41074.0	42148.0	44586.0	49635.0	48885.0	48851.0	48819.0	51073.0	52653.0	54468.0	54846.0	56346.0	55566.0	57523.0	60814.0	62537.0	64893.0	67332.0	70809.0	76954.0	81750.0	24097.0	22907.0	22063.0	19127.0	16480.0	16166.0	20887.0	401430.0	23059775.0
SRR14514277_2	45626.0	46557.0	48716.0	50082.0	51718.0	53437.0	58235.0	58522.0	58462.0	58330.0	59172.0	58913.0	58697.0	57832.0	60633.0	59385.0	62144.0	63961.0	65541.0	68889.0	70696.0	71920.0	73340.0	73942.0	17728.0	17410.0	17239.0	16296.0	16289.0	15841.0	19689.0	536302.0	22814915.0
SRR14514278_1	49882.0	53145.0	56624.0	62186.0	64730.0	70532.0	82498.0	83327.0	85020.0	87617.0	97444.0	109748.0	109862.0	113340.0	120093.0	117791.0	126821.0	134277.0	145981.0	159365.0	167352.0	175150.0	182631.0	196427.0	26684.0	25748.0	25110.0	22575.0	18939.0	18543.0	23519.0	409939.0	23979634.0
