Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRR14514165_2	0.0	0.0	0.0	6.757569719789601e-06	5.0681772898422e-05	1.6893924299474e-05	0.0008649689241330689	0.0	0.0	0.0	0.00025340886449211	0.0	8.446962149737e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0010491126989973355	0.0003665981572985858	1.6893924299474002e-06	0.0	0.0	0.0	0.0	4.444180984279428e-05	0.0	0.0	0.0	0.00016619008198364481	0.0013999077346170245	0.0010072432640606717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.178555418782619e-05	0.000587038653250196	0.0	0.0	0.0	2.7594945422808925e-05	0.0	0.0	0.0	0.0	0.0	0.0
SRR14514166_1	0.0	0.05727483385518037	0.0	1.7382347148764908e-05	0.0	0.0	0.00015644112433888416	0.0	0.0	0.0	0.0	0.0	0.0	1.7382347148764908e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.723575200271478e-06	8.73968575061534e-05	2.627015774879459e-05	0.0	0.0	0.0	0.0	0.0007172122438224119	0.0	0.0	0.0	0.0	0.006923982297924429	0.0	3.607517923050921e-05	0.0	0.0	0.0	0.0	0.0	3.68036880239695e-05	0.0	0.0	0.0	0.0	4.653184653536434e-05	5.5897821019089944e-05	0.0	0.0	0.0	0.0
SRR14514166_2	0.0	1.7382347148764908e-05	0.0	1.7382347148764908e-05	0.0	0.0	0.0006779115388018313	0.0	0.0	8.691173574382454e-06	0.0	0.0	2.607352072314736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0007995879688431857	0.0007995879688431857	8.691173574382454e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004162570520144184	0.0009322903283491021	0.0015134361526245163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038735907162204677	9.255584449433411e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR14514167_1	0.0	0.06035875720975261	3.6819087358531475e-05	5.522863103779721e-05	0.0	1.2273029119510493e-05	0.00026080186878959795	0.0	0.0	0.0	0.0	0.0	0.0	1.3807157759449303e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.231133079429992e-06	7.242295176412603e-05	2.777925290755023e-05	0.0	0.0	0.0	0.0	0.0008225786122536897	0.0	0.0	0.0	0.0	0.007165025279055472	4.748596932064483e-06	4.9188907444390474e-05	0.0	0.0	0.0	0.0	0.0	4.362633821570765e-05	0.0	0.0	0.0	0.0	4.734017898440167e-05	6.535138828813264e-05	0.0	0.0	0.0	0.0
SRR14514167_2	0.0	0.0	6.136514559755246e-06	1.2273029119510493e-05	1.5341286399388113e-05	0.0	0.0006627435724535666	0.0	0.0	4.602385919816434e-06	1.2273029119510493e-05	0.0	6.136514559755245e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0007440523903703237	0.0008759874534050614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005486174636723803	0.0009513558136883582	0.0016326782804934057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.109243051465344e-06	0.00040367606304632283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR14514168_1	0.0	0.05747087453155434	6.0294675151132364e-05	0.0002612769256549069	0.0	5.024556262594364e-06	5.024556262594365e-05	0.0001256139065648591	0.0	0.0	0.0	0.0	0.0	5.275784075724083e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.885463471590244e-05	0.0	0.0	0.0	0.0	0.0	0.0003080771751445924	0.0	0.0	0.0	0.0	0.008386060013069446	4.2543980038790006e-05	5.343543776782009e-06	0.0	0.0	0.0	0.0	8.235598511827349e-06	0.0005743594773483391	0.0	0.0	0.0	0.0	0.00010639530115791967	1.120864877273142e-05	0.0	0.0	0.0	0.0
SRR14514168_2	0.0	0.0	5.024556262594364e-06	3.0147337575566182e-05	3.0147337575566182e-05	1.0049112525188728e-05	0.0007285606580761828	0.0	0.0	0.0	0.00022861730994804355	0.0	1.7585946919080275e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0009697393586807124	0.00034920666025030833	0.0	0.0	0.0	0.0	0.0	4.835205630988864e-05	0.0	0.0	0.0	0.00012144409744736394	0.0012842320484336572	0.0010081536182281676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.101472431824777e-05	0.0005761119181601999	2.7863103889588996e-06	0.0	0.0	4.485773747048396e-05	0.0	0.0	0.0	0.0	0.0	0.0
SRR14514169_1	0.0	0.056901288977121975	6.710936978038235e-05	0.00020132810934114705	0.0	3.7282983211323524e-06	5.965277313811764e-05	0.00012303384459736764	0.0	0.0	0.0	0.0	0.0	4.101128153245588e-05	1.8641491605661762e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.588443395915639e-05	0.0	0.0	0.0	0.0	0.0	0.0003346022193049866	0.0	0.0	0.0	0.0	0.008758844401509756	4.548422975729793e-05	5.964647059705362e-06	0.0	0.0	0.0	0.0	4.103021031819113e-06	0.0006405274309488184	0.0	0.0	0.0	4.196115001748941e-06	0.00011758190955288765	1.0505528555413344e-05	0.0	0.0	0.0	0.0
SRR14514169_2	0.0	0.0	0.0	1.491319328452941e-05	2.982638656905882e-05	2.609808824792647e-05	0.0008127690340068529	0.0	0.0	3.7282983211323524e-06	0.0002497959875158676	0.0	3.1690535729625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0010383310824353604	0.00038960717455833083	1.8641491605661762e-06	0.0	0.0	0.0	0.0	6.237454211415676e-05	0.0	0.0	0.0	0.00016882951018587765	0.0013773897977874265	0.0011240603986866177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.085892294088745e-05	0.0006008627352908543	8.349420927998894e-06	0.0	0.0	4.204841723870735e-05	0.0	0.0	0.0	0.0	0.0	0.0
SRR14514170_1	0.0	0.06024990042168165	3.157278806346545e-05	4.9614381242588574e-05	0.0	9.020796589561558e-06	0.00024807190621294284	0.0	0.0	0.0	0.0	0.0	0.0	9.020796589561558e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.639787781773123e-05	3.7497874978380484e-05	0.0	0.0	0.0	0.0	0.0008305422003489036	0.0	0.0	0.0	0.0	0.007112831514303093	5.83524555302647e-06	4.915772395009606e-05	0.0	0.0	0.0	0.0	0.0	4.7790181985013e-05	0.0	0.0	0.0	0.0	6.038350967894523e-05	5.6805991054724325e-05	0.0	0.0	0.0	0.0
