Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88
SRR14514162_2 - illumina_universal_adapter	0.00018273469633278688	0.002148065001789495	0.005620024232112446	0.08059718892131	0.11187465623035252	0.14142919640254306	0.15393719990254648	0.1682464454092588	0.19512336288824644	0.25123783178048	0.40910942157345687	0.4917353385520125	0.5829311398606241	0.7215521887868694	0.9300692590604058	1.1900559805877577	1.46272784639217	1.734678096610044	2.000081596635832	2.255369425971769	2.481997742219595	2.6805967936176813	2.878121812514873	3.0848991738937306	3.307410365554793	3.5456404703799924	3.7954145599500517	4.05097462669073	4.338511400649887	4.657277161284365	4.970445273363834	5.289032028581497	5.62094909343266	5.981803502695952	6.364188907250618	6.738457534936543	7.120559514247917	7.522917075255854	7.929835545113075	8.359180037345752	8.804735707638805	9.274550341189919	9.764764133698996	10.261291596430349	10.761264913435404	11.274827725000392	11.807976712588642	12.340325769720495	12.895376815912059
SRR14514162_2 - polya	0.0012455793586765474	0.0018198884042938774	0.0025582857486590163	0.00384115790250552	0.00661947114266728	0.0179191880791641	0.034175117493748144	0.057997755048316356	0.07561487148660381	0.09919324123280882	0.12575689923236882	0.15019486790724135	0.16860445624289036	0.185615564759666	0.20100257204679006	0.21560270135582804	0.23215883777153024	0.2595503958238633	0.28743794805195677	0.32921147256158356	0.3638658024732656	0.3894952759538183	0.4050706118565506	0.4191840701886206	0.43271949019555633	0.44657749288071213	0.46320635024699575	0.48105095273582	0.4959568829652516	0.5077581879967843	0.5204134980377091	0.5320936014849394	0.5429346170408458	0.5537998729136127	0.5637887480998856	0.5741654683559259	0.5846969537119215	0.5955640742244469	0.6072367191126433	0.6188664772863942	0.6299871888060753	0.6405578315969995	0.6514454631468682	0.6629502904567999	0.6743189990643611	0.6858145031755001	0.6971645653854763	0.7088502627519823	0.7207671754485419
SRR14514162_2 - polyg	0.06832785931039431	0.06986432247139653	0.07068849324465255	0.07173642078892833	0.07218766361048481	0.07252702804653141	0.0727134920223812	0.07289249743919698	0.07308641997408076	0.07341459657157637	0.07379125380279294	0.07403365697139766	0.07426300766169289	0.07448117051343714	0.07471984440252485	0.07500886356509201	0.07528669488910819	0.07553655661674691	0.07574166699018167	0.07594864200337492	0.07620409765028913	0.07648006433454681	0.07684926300672937	0.07717743960422499	0.07753917971737356	0.07804449709192648	0.07858524262189084	0.07924718973615758	0.07971521431554053	0.08021120849130095	0.08072025514537086	0.0812926995512297	0.08216348631844818	0.08304546092421765	0.08425934140699973	0.08649504447743862	0.0896873077439869	0.09331403207426517	0.09659952732873833	0.0999670667325854	0.10353785187010875	0.10730255954251586	0.11192686614359046	0.1469671764852816	0.22209724163467598	0.2666043280302606	0.3287676882990611	0.4497175462340225	0.5680811488239474
SRR14514163_1 - illumina_universal_adapter	0.0	0.0009771721856116206	0.0033603695536550083	0.07765302478136232	0.10683647121497332	0.132604409852481	0.14213413608896297	0.14988412238864135	0.16631225540254455	0.20352137934807543	0.30941437397004445	0.381455550964446	0.4505039466881812	0.553166759273387	0.6944646320185508	0.8646580070423175	1.0544545588743026	1.2652878818181614	1.4876435658158704	1.815054449473903	2.0927781185967844	2.215883434569699	2.3103612813870233	2.4000880496467185	2.4907720790600303	2.588668496909149	2.690779927069872	2.8015894149768146	2.948901951002381	3.1396572956058284	3.312474331999427	3.4721791880152497	3.6322347845177574	3.8091259243811475	4.0028418862805	4.195098216372817	4.391195844022366	4.601735096339835	4.8039178416906925	5.024631631357719	5.257241496832966	5.516746571680221	5.799760448842448	6.096005972574423	6.3992908119256295	6.72159221845012	7.07838412724387	7.436798019336308	7.814548586731797
SRR14514163_1 - polya	1.2252942766289912e-05	7.658089228931195e-05	0.0005238133032588937	0.001942091428456951	0.03155745409457967	0.060079241618811015	0.08491901984177223	0.12007577587394956	0.14951347086996108	0.18805203910563442	0.23168170506070124	0.267100367744508	0.3019477369718365	0.32758548809245236	0.35881364435018803	0.3872848884855084	0.41612218928597167	0.45539593408762247	0.48344751493319743	0.5091679734174858	0.5358947048264556	0.5534148813644044	0.569746522454023	0.5874550879870035	0.6046413718345709	0.6192085891658439	0.6341786219905585	0.6501794336254874	0.667744027080964	0.6871756626904539	0.7051323503144519	0.7233999563611443	0.7431608898074784	0.7610272119785748	0.7788047003146158	0.7944563030807053	0.8138082945622145	0.8304340062782241	0.8474962290802828	0.8683706487005034	0.8875235298620604	0.9081881178374083	0.9330508703280563	0.9600563561849593	0.9812998957060144	0.9980894905315232	1.0129415887821123	1.0287325687721685	1.0455864915472002
SRR14514163_1 - polyg	0.0	0.0	0.010503835186402027	0.07152655339821737	0.0727579741462295	0.0736034271971035	0.07430797140616517	0.07488692295187237	0.07595599220823117	0.07698370778275374	0.07824422926983582	0.07915094703454126	0.07979882138330885	0.08033335601148824	0.08112367081991394	0.08209012168060506	0.08287737325333919	0.08344560347412587	0.08426655063946731	0.08481793306395036	0.08538156843119968	0.08608917587595291	0.08718734587138166	0.08883383505560186	0.09015868449220696	0.09200581561422516	0.09384988350055179	0.09575368448286409	0.09741855308123373	0.09866682162554952	0.0997052585249926	0.10071918953890308	0.1016963617245147	0.1031085133783296	0.10512718569907588	0.10745983967820832	0.11020449885785726	0.11360162723981114	0.11702938797868073	0.1203055185508175	0.12867274684234775	0.2048263177526853	0.2591727137747184	0.28602350622919703	0.32587313934086337	0.41422604639288835	0.4971478365637553	0.5716901455003258	0.6702482222588244
SRR14514163_2 - illumina_universal_adapter	0.0006585956736880827	0.0028733150786949845	0.006261253753574145	0.08104708992762462	0.11038676138150581	0.1362894823894427	0.14583146156869095	0.15359370081113563	0.17005552941764612	0.20697211435463184	0.311001130058279	0.37961301469596515	0.4454159122044793	0.5454887590124606	0.6851095102164884	0.8550333204993968	1.0445434597942198	1.255747434256759	1.47827312783535	1.8056855431112286	2.083406148998418	2.2055771780854037	2.2983993460114327	2.387273003131025	2.4770181508048696	2.5732818640303807	2.674099077111414	2.7833922633510286	2.929405987443368	3.118635840672412	3.2895904297655347	3.4478739444204676	3.606888040787841	3.782079084842408	3.9730427294728825	4.163894566000614	4.35858310523204	4.566181651285598	4.765864796312133	4.984967324005392	5.216039445163471	5.474287061759334	5.756617837362341	6.053149773631477	6.357108524834831	6.6798173417063005	7.037862113897903	7.397789244421978	7.776112636891791
SRR14514163_2 - polya	0.0009373501216211783	0.0014274678322727748	0.002248414997614199	0.003924004920904344	0.007076074447532424	0.017543150805635583	0.03149618938074822	0.04881572398089901	0.062192874245996024	0.08073923474062158	0.10123534475293304	0.1205061604886155	0.13508103590911735	0.14888550755318872	0.16129161210405726	0.1737742975472151	0.18697990661358405	0.20678985183098328	0.22647267276718225	0.25390548000305957	0.2776225823450595	0.29621335975721286	0.3084402650201244	0.31935610540704296	0.3298354347079123	0.3411081420528991	0.35428924523373545	0.3687094272518129	0.38005718387124315	0.38939392625915603	0.4004200431309712	0.41002788187758826	0.4195331022285377	0.4286860504749562	0.4366734375407315	0.4447864172698611	0.4532072521859939	0.46249651442068745	0.47322702904826586	0.48349805832210835	0.49250703449102307	0.5019555849816784	0.5110901538139474	0.5200455233582596	0.5291218907123889	0.5378015690444595	0.5467845077099958	0.555144077912297	0.5640458408320066
SRR14514163_2 - polyg	0.1227989924037575	0.12638910463428044	0.12866815198881038	0.13118306849159136	0.1325707142598737	0.13377150265097013	0.13442397185327506	0.13482525572887105	0.1352510454899996	0.13580702276802004	0.13667085523304345	0.13737233620641356	0.13798804658041963	0.13857465621535575	0.1391045959899978	0.13973102768892437	0.14023952481372542	0.14073883223145173	0.14124886097409853	0.14184772355180097	0.14242973833319972	0.1429458935472297	0.14354475612493212	0.14419263047369968	0.1450380835245737	0.14628788368673526	0.1477076934297791	0.14920408406511226	0.15019657242918175	0.15097310267699537	0.15173125351065955	0.15261346538983245	0.15382038025231198	0.15541479442977546	0.15682694608359038	0.1591948272731759	0.1626424990440407	0.1665190238117257	0.17025617135544413	0.1740423306702277	0.17826653268890613	0.18283075386934916	0.18895416201680254	0.22657682278069569	0.300425308833125	0.33658833778998387	0.37892225504751553	0.4644768962952891	0.5505859832032372
SRR14514164_1 - illumina_universal_adapter	0.0	0.00040580210886246134	0.0016480534625230572	0.03972305745222032	0.052783260017038716	0.06515608349949825	0.07132593188934588	0.07871732744362643	0.09097834830425651	0.11177156554561211	0.16509106406364765	0.20472095266434343	0.25778993049272414	0.3463665928465701	0.48391694439956234	0.6420120629231781	0.8013038835841535	0.9555894312898767	1.0997195741794248	1.215329696407848	1.3135110321444132	1.4046115351651132	1.496192375375895	1.588412975033812	1.6767246237655438	1.7675932398668937	1.8667600950106964	1.9706557869741002	2.1004586309180957	2.2637442896810898	2.412816522539284	2.5522799411769137	2.6951636918749555	2.846006132912116	3.014687303387843	3.179049579990677	3.3512297584458803	3.540965018947232	3.694029019488522	3.857144903899849	4.025900609456795	4.210016753001756	4.404884582012648	4.610346744651341	4.8208400252723616	5.037202943539428	5.267516344508102	5.49892499708692	5.745441496545174
